61168,2013-12-03T00:00:00.000+05:30,7751,PAYMENT_REVIEW
61170,2013-12-03T00:00:00.000+05:30,6340,PENDING_PAYMENT
61175,2013-12-04T00:00:00.000+05:30,12203,CLOSED
61185,2013-12-04T00:00:00.000+05:30,11991,COMPLETE
61186,2013-12-04T00:00:00.000+05:30,10321,COMPLETE
61190,2013-12-04T00:00:00.000+05:30,6566,PENDING_PAYMENT
61191,2013-12-04T00:00:00.000+05:30,2763,COMPLETE
61197,2013-12-04T00:00:00.000+05:30,10276,PENDING_PAYMENT
61201,2013-12-04T00:00:00.000+05:30,11510,PROCESSING
61205,2013-12-04T00:00:00.000+05:30,12330,ON_HOLD
61214,2013-12-05T00:00:00.000+05:30,7378,SUSPECTED_FRAUD
61224,2013-12-05T00:00:00.000+05:30,3033,PENDING_PAYMENT
61228,2013-12-05T00:00:00.000+05:30,697,PROCESSING
61229,2013-12-06T00:00:00.000+05:30,6831,COMPLETE
61231,2013-12-06T00:00:00.000+05:30,635,PROCESSING
61233,2013-12-06T00:00:00.000+05:30,724,COMPLETE
61234,2013-12-06T00:00:00.000+05:30,2416,PROCESSING
61243,2013-12-06T00:00:00.000+05:30,4823,PROCESSING
61246,2013-12-07T00:00:00.000+05:30,8781,CLOSED
61248,2013-12-07T00:00:00.000+05:30,9084,PENDING_PAYMENT
61251,2013-12-07T00:00:00.000+05:30,9791,SUSPECTED_FRAUD
61253,2013-12-07T00:00:00.000+05:30,1704,PENDING
61255,2013-12-08T00:00:00.000+05:30,11432,CLOSED
61264,2013-12-08T00:00:00.000+05:30,4893,CLOSED
61266,2013-12-08T00:00:00.000+05:30,6367,PENDING
61269,2013-12-08T00:00:00.000+05:30,7757,PENDING_PAYMENT
61276,2013-12-08T00:00:00.000+05:30,6754,COMPLETE
61280,2013-12-08T00:00:00.000+05:30,6730,PENDING_PAYMENT
61281,2013-12-09T00:00:00.000+05:30,5565,PENDING_PAYMENT
61287,2013-12-09T00:00:00.000+05:30,5690,PENDING_PAYMENT
61295,2013-12-09T00:00:00.000+05:30,1452,PENDING
61298,2013-12-09T00:00:00.000+05:30,4061,PROCESSING
61302,2013-12-09T00:00:00.000+05:30,3196,PROCESSING
61305,2013-12-09T00:00:00.000+05:30,2335,PAYMENT_REVIEW
61311,2013-12-10T00:00:00.000+05:30,1274,COMPLETE
61314,2013-12-10T00:00:00.000+05:30,2617,COMPLETE
61322,2013-12-10T00:00:00.000+05:30,2762,PENDING_PAYMENT
61323,2013-12-10T00:00:00.000+05:30,2103,PENDING_PAYMENT
61326,2013-12-10T00:00:00.000+05:30,9599,ON_HOLD
61337,2013-12-10T00:00:00.000+05:30,8463,COMPLETE
61339,2013-12-11T00:00:00.000+05:30,8867,PENDING_PAYMENT
61340,2013-12-11T00:00:00.000+05:30,7173,CLOSED
61346,2013-12-11T00:00:00.000+05:30,4078,PROCESSING
61354,2013-12-12T00:00:00.000+05:30,9565,PROCESSING
61361,2013-12-12T00:00:00.000+05:30,3225,PENDING
61363,2013-12-12T00:00:00.000+05:30,10862,PROCESSING
61370,2013-12-12T00:00:00.000+05:30,1196,CLOSED
61378,2013-12-12T00:00:00.000+05:30,6184,COMPLETE
61381,2013-12-12T00:00:00.000+05:30,4377,COMPLETE
61382,2013-12-12T00:00:00.000+05:30,4311,PENDING_PAYMENT
61383,2013-12-12T00:00:00.000+05:30,1577,PAYMENT_REVIEW
61392,2013-12-13T00:00:00.000+05:30,2078,PENDING
61393,2013-12-13T00:00:00.000+05:30,8948,PENDING_PAYMENT
61403,2013-12-13T00:00:00.000+05:30,8285,COMPLETE
61409,2013-12-13T00:00:00.000+05:30,5693,PENDING_PAYMENT
61412,2013-12-13T00:00:00.000+05:30,2646,CLOSED
61413,2013-12-13T00:00:00.000+05:30,3228,COMPLETE
61417,2013-12-13T00:00:00.000+05:30,296,COMPLETE
61427,2013-12-14T00:00:00.000+05:30,6757,COMPLETE
61429,2013-12-14T00:00:00.000+05:30,11377,COMPLETE
61433,2013-12-14T00:00:00.000+05:30,12160,PROCESSING
61438,2013-12-14T00:00:00.000+05:30,8852,CLOSED
61443,2013-12-14T00:00:00.000+05:30,3434,PENDING
61447,2013-12-14T00:00:00.000+05:30,10757,COMPLETE
61449,2013-12-14T00:00:00.000+05:30,699,COMPLETE
61451,2013-12-14T00:00:00.000+05:30,6026,PENDING_PAYMENT
61456,2013-12-14T00:00:00.000+05:30,10162,COMPLETE
61458,2013-12-14T00:00:00.000+05:30,11985,PENDING_PAYMENT
61459,2013-12-14T00:00:00.000+05:30,8950,COMPLETE
61460,2013-12-14T00:00:00.000+05:30,1646,PENDING_PAYMENT
61466,2013-12-15T00:00:00.000+05:30,2768,CLOSED
61469,2013-12-15T00:00:00.000+05:30,4530,PROCESSING
61475,2013-12-15T00:00:00.000+05:30,2952,PENDING
61480,2013-12-15T00:00:00.000+05:30,8978,PROCESSING
61490,2013-12-15T00:00:00.000+05:30,5305,COMPLETE
61494,2013-12-15T00:00:00.000+05:30,12001,CLOSED
61496,2013-12-15T00:00:00.000+05:30,2462,COMPLETE
61520,2013-12-17T00:00:00.000+05:30,4261,PENDING
61522,2013-12-17T00:00:00.000+05:30,9872,PROCESSING
61533,2013-12-17T00:00:00.000+05:30,1911,CANCELED
61540,2013-12-17T00:00:00.000+05:30,7564,CLOSED
61542,2013-12-17T00:00:00.000+05:30,9175,PENDING_PAYMENT
61546,2013-12-17T00:00:00.000+05:30,8745,COMPLETE
61552,2013-12-18T00:00:00.000+05:30,5713,SUSPECTED_FRAUD
61565,2013-12-18T00:00:00.000+05:30,8061,COMPLETE
61575,2013-12-18T00:00:00.000+05:30,11825,COMPLETE
61584,2013-12-19T00:00:00.000+05:30,720,PENDING_PAYMENT
61586,2013-12-19T00:00:00.000+05:30,10214,PROCESSING
61589,2013-12-19T00:00:00.000+05:30,188,PAYMENT_REVIEW
61591,2013-12-19T00:00:00.000+05:30,12157,SUSPECTED_FRAUD
61596,2013-12-20T00:00:00.000+05:30,1408,COMPLETE
61598,2013-12-20T00:00:00.000+05:30,10538,ON_HOLD
61599,2013-12-20T00:00:00.000+05:30,6905,COMPLETE
61603,2013-12-20T00:00:00.000+05:30,10496,PENDING_PAYMENT
61605,2013-12-20T00:00:00.000+05:30,8062,ON_HOLD
61606,2013-12-20T00:00:00.000+05:30,780,COMPLETE
61622,2013-12-20T00:00:00.000+05:30,9418,PENDING_PAYMENT
61624,2013-12-20T00:00:00.000+05:30,11135,COMPLETE
61634,2013-12-21T00:00:00.000+05:30,5501,ON_HOLD
61639,2013-12-21T00:00:00.000+05:30,3841,COMPLETE
61640,2013-12-21T00:00:00.000+05:30,10323,COMPLETE
61642,2013-12-21T00:00:00.000+05:30,8845,PENDING_PAYMENT
61647,2013-12-21T00:00:00.000+05:30,509,ON_HOLD
61650,2013-12-21T00:00:00.000+05:30,689,COMPLETE
61654,2013-12-21T00:00:00.000+05:30,1487,PROCESSING
61659,2013-12-21T00:00:00.000+05:30,7638,COMPLETE
61661,2013-12-21T00:00:00.000+05:30,8473,PENDING
61662,2013-12-22T00:00:00.000+05:30,5577,COMPLETE
61665,2013-12-22T00:00:00.000+05:30,10452,PROCESSING
61667,2013-12-22T00:00:00.000+05:30,5284,PENDING_PAYMENT
61668,2013-12-22T00:00:00.000+05:30,7337,PENDING_PAYMENT
61670,2013-12-22T00:00:00.000+05:30,11304,PENDING_PAYMENT
61673,2013-12-22T00:00:00.000+05:30,5292,SUSPECTED_FRAUD
61675,2013-12-22T00:00:00.000+05:30,9930,COMPLETE
61676,2013-12-22T00:00:00.000+05:30,6609,PENDING
61686,2013-12-22T00:00:00.000+05:30,7054,PROCESSING
61689,2013-12-22T00:00:00.000+05:30,6173,CLOSED
61692,2013-12-22T00:00:00.000+05:30,2307,CANCELED
61694,2013-12-22T00:00:00.000+05:30,10117,COMPLETE
61696,2013-12-22T00:00:00.000+05:30,8903,PENDING_PAYMENT
61702,2013-12-23T00:00:00.000+05:30,9671,PENDING
61710,2013-12-23T00:00:00.000+05:30,4740,COMPLETE
61711,2013-12-23T00:00:00.000+05:30,450,CANCELED
61713,2013-12-23T00:00:00.000+05:30,7986,SUSPECTED_FRAUD
61715,2013-12-23T00:00:00.000+05:30,5984,PENDING_PAYMENT
61718,2013-12-24T00:00:00.000+05:30,939,COMPLETE
61725,2013-12-24T00:00:00.000+05:30,9251,COMPLETE
61734,2013-12-25T00:00:00.000+05:30,2214,PENDING_PAYMENT
61740,2013-12-25T00:00:00.000+05:30,3926,PENDING_PAYMENT
61744,2013-12-25T00:00:00.000+05:30,8079,COMPLETE
61757,2013-12-25T00:00:00.000+05:30,11295,PENDING_PAYMENT
61762,2013-12-25T00:00:00.000+05:30,10734,CLOSED
61763,2013-12-25T00:00:00.000+05:30,2369,ON_HOLD
61770,2013-12-25T00:00:00.000+05:30,11908,CLOSED
61771,2013-12-25T00:00:00.000+05:30,454,PENDING_PAYMENT
61775,2013-12-26T00:00:00.000+05:30,6684,CANCELED
61776,2013-12-26T00:00:00.000+05:30,6683,COMPLETE
61786,2013-12-26T00:00:00.000+05:30,5745,COMPLETE
61787,2013-12-26T00:00:00.000+05:30,1619,PENDING_PAYMENT
61791,2013-12-26T00:00:00.000+05:30,11297,PENDING_PAYMENT
61792,2013-12-26T00:00:00.000+05:30,3501,PENDING_PAYMENT
61793,2013-12-26T00:00:00.000+05:30,7830,PENDING
61795,2013-12-26T00:00:00.000+05:30,7910,COMPLETE
61796,2013-12-26T00:00:00.000+05:30,4297,COMPLETE
61801,2013-12-26T00:00:00.000+05:30,8308,COMPLETE
61803,2013-12-26T00:00:00.000+05:30,11158,SUSPECTED_FRAUD
61807,2013-12-26T00:00:00.000+05:30,11515,PENDING
61820,2013-12-27T00:00:00.000+05:30,2335,PENDING_PAYMENT
61823,2013-12-28T00:00:00.000+05:30,3303,COMPLETE
61826,2013-12-28T00:00:00.000+05:30,8115,PROCESSING
61829,2013-12-28T00:00:00.000+05:30,1083,PENDING_PAYMENT
61830,2013-12-28T00:00:00.000+05:30,2089,ON_HOLD
61834,2013-12-28T00:00:00.000+05:30,4618,PENDING_PAYMENT
61837,2013-12-28T00:00:00.000+05:30,10970,COMPLETE
61840,2013-12-28T00:00:00.000+05:30,1258,COMPLETE
61843,2013-12-28T00:00:00.000+05:30,9830,PENDING_PAYMENT
61844,2013-12-28T00:00:00.000+05:30,2409,COMPLETE
61846,2013-12-29T00:00:00.000+05:30,2068,COMPLETE
61853,2013-12-29T00:00:00.000+05:30,4682,SUSPECTED_FRAUD
61854,2013-12-29T00:00:00.000+05:30,7505,COMPLETE
61855,2013-12-29T00:00:00.000+05:30,9557,COMPLETE
61861,2013-12-30T00:00:00.000+05:30,11101,PROCESSING
61862,2013-12-30T00:00:00.000+05:30,2958,COMPLETE
61871,2013-12-30T00:00:00.000+05:30,5392,COMPLETE
61878,2013-12-31T00:00:00.000+05:30,6954,PENDING_PAYMENT
61880,2013-12-31T00:00:00.000+05:30,3194,CLOSED
61883,2013-12-31T00:00:00.000+05:30,4823,ON_HOLD
61884,2013-12-31T00:00:00.000+05:30,7098,PROCESSING
61889,2013-12-31T00:00:00.000+05:30,6956,CLOSED
61897,2013-12-31T00:00:00.000+05:30,400,COMPLETE
61910,2014-01-01T00:00:00.000+05:30,11201,COMPLETE
61913,2014-01-01T00:00:00.000+05:30,12218,COMPLETE
61915,2014-01-01T00:00:00.000+05:30,2650,ON_HOLD
61916,2014-01-01T00:00:00.000+05:30,1133,PROCESSING
61919,2014-01-02T00:00:00.000+05:30,12383,COMPLETE
61924,2014-01-02T00:00:00.000+05:30,2183,COMPLETE
61927,2014-01-02T00:00:00.000+05:30,209,CLOSED
61931,2014-01-02T00:00:00.000+05:30,7174,PENDING_PAYMENT
61935,2014-01-02T00:00:00.000+05:30,6104,SUSPECTED_FRAUD
61936,2014-01-02T00:00:00.000+05:30,834,COMPLETE
61953,2014-01-03T00:00:00.000+05:30,10438,PENDING_PAYMENT
61958,2014-01-03T00:00:00.000+05:30,11673,COMPLETE
61960,2014-01-03T00:00:00.000+05:30,2643,ON_HOLD
61967,2014-01-04T00:00:00.000+05:30,11403,PENDING
61968,2014-01-04T00:00:00.000+05:30,8731,COMPLETE
61974,2014-01-04T00:00:00.000+05:30,3738,PENDING_PAYMENT
61977,2014-01-04T00:00:00.000+05:30,6976,PENDING_PAYMENT
61982,2014-01-04T00:00:00.000+05:30,5658,COMPLETE
61993,2014-01-04T00:00:00.000+05:30,11634,PENDING
61998,2014-01-04T00:00:00.000+05:30,4450,PENDING_PAYMENT
62000,2014-01-05T00:00:00.000+05:30,11983,CANCELED
62003,2014-01-05T00:00:00.000+05:30,4033,ON_HOLD
62004,2014-01-05T00:00:00.000+05:30,5234,PROCESSING
62006,2014-01-05T00:00:00.000+05:30,9107,COMPLETE
62008,2014-01-05T00:00:00.000+05:30,11089,PROCESSING
62009,2014-01-05T00:00:00.000+05:30,6184,PENDING_PAYMENT
62010,2014-01-05T00:00:00.000+05:30,2252,PENDING_PAYMENT
62015,2014-01-05T00:00:00.000+05:30,11677,PENDING_PAYMENT
62019,2014-01-05T00:00:00.000+05:30,422,PENDING
62020,2014-01-05T00:00:00.000+05:30,12284,PENDING_PAYMENT
62025,2014-01-05T00:00:00.000+05:30,1632,COMPLETE
62026,2014-01-05T00:00:00.000+05:30,6521,ON_HOLD
62027,2014-01-05T00:00:00.000+05:30,11015,COMPLETE
62029,2014-01-06T00:00:00.000+05:30,8149,CANCELED
62030,2014-01-06T00:00:00.000+05:30,3997,PROCESSING
62035,2014-01-06T00:00:00.000+05:30,5595,PENDING_PAYMENT
62038,2014-01-06T00:00:00.000+05:30,3283,CLOSED
62039,2014-01-06T00:00:00.000+05:30,7817,COMPLETE
62042,2014-01-06T00:00:00.000+05:30,8193,PENDING_PAYMENT
62048,2014-01-06T00:00:00.000+05:30,10278,COMPLETE
62049,2014-01-06T00:00:00.000+05:30,12147,COMPLETE
62050,2014-01-06T00:00:00.000+05:30,11210,PENDING_PAYMENT
62052,2014-01-07T00:00:00.000+05:30,10055,PROCESSING
62053,2014-01-07T00:00:00.000+05:30,2292,PROCESSING
62055,2014-01-07T00:00:00.000+05:30,9707,PENDING_PAYMENT
62059,2014-01-07T00:00:00.000+05:30,5629,PENDING
62060,2014-01-07T00:00:00.000+05:30,7790,PENDING_PAYMENT
62061,2014-01-07T00:00:00.000+05:30,6446,COMPLETE
62064,2014-01-08T00:00:00.000+05:30,8,PENDING_PAYMENT
62080,2014-01-08T00:00:00.000+05:30,5401,COMPLETE
62082,2014-01-08T00:00:00.000+05:30,4317,ON_HOLD
62089,2014-01-08T00:00:00.000+05:30,8364,PENDING
62093,2014-01-08T00:00:00.000+05:30,10105,PENDING_PAYMENT
62097,2014-01-08T00:00:00.000+05:30,6957,PENDING_PAYMENT
62099,2014-01-08T00:00:00.000+05:30,5827,PENDING_PAYMENT
62111,2014-01-09T00:00:00.000+05:30,8628,PAYMENT_REVIEW
62113,2014-01-09T00:00:00.000+05:30,5762,COMPLETE
62118,2014-01-09T00:00:00.000+05:30,8565,COMPLETE
62119,2014-01-09T00:00:00.000+05:30,2472,COMPLETE
62120,2014-01-09T00:00:00.000+05:30,1160,PENDING_PAYMENT
62124,2014-01-09T00:00:00.000+05:30,7912,COMPLETE
62134,2014-01-09T00:00:00.000+05:30,7089,PENDING
62147,2014-01-10T00:00:00.000+05:30,9157,PENDING_PAYMENT
62149,2014-01-10T00:00:00.000+05:30,11289,COMPLETE
62150,2014-01-10T00:00:00.000+05:30,10299,ON_HOLD
62151,2014-01-10T00:00:00.000+05:30,11913,PENDING
62153,2014-01-10T00:00:00.000+05:30,5583,COMPLETE
62162,2014-01-10T00:00:00.000+05:30,5463,PROCESSING
62164,2014-01-10T00:00:00.000+05:30,11682,PENDING
62167,2014-01-10T00:00:00.000+05:30,331,PENDING
62168,2014-01-10T00:00:00.000+05:30,3136,COMPLETE
62171,2014-01-10T00:00:00.000+05:30,12154,COMPLETE
62183,2014-01-11T00:00:00.000+05:30,9372,PENDING_PAYMENT
62196,2014-01-11T00:00:00.000+05:30,5077,PENDING_PAYMENT
62199,2014-01-11T00:00:00.000+05:30,1859,COMPLETE
62203,2014-01-11T00:00:00.000+05:30,1589,PENDING_PAYMENT
62206,2014-01-11T00:00:00.000+05:30,820,PENDING_PAYMENT
62208,2014-01-11T00:00:00.000+05:30,9697,ON_HOLD
62215,2014-01-12T00:00:00.000+05:30,12020,PENDING_PAYMENT
62219,2014-01-12T00:00:00.000+05:30,5073,COMPLETE
62229,2014-01-12T00:00:00.000+05:30,9617,ON_HOLD
62231,2014-01-12T00:00:00.000+05:30,2256,CLOSED
62237,2014-01-12T00:00:00.000+05:30,6758,COMPLETE
62241,2014-01-13T00:00:00.000+05:30,204,PENDING_PAYMENT
62243,2014-01-13T00:00:00.000+05:30,4763,COMPLETE
62246,2014-01-13T00:00:00.000+05:30,7458,COMPLETE
62249,2014-01-13T00:00:00.000+05:30,817,PROCESSING
62255,2014-01-14T00:00:00.000+05:30,3308,COMPLETE
62257,2014-01-14T00:00:00.000+05:30,5347,COMPLETE
62260,2014-01-14T00:00:00.000+05:30,9341,COMPLETE
62261,2014-01-14T00:00:00.000+05:30,11703,PENDING_PAYMENT
62264,2014-01-14T00:00:00.000+05:30,12141,PROCESSING
62265,2014-01-14T00:00:00.000+05:30,8590,PENDING
62269,2014-01-14T00:00:00.000+05:30,2620,PENDING
62277,2014-01-15T00:00:00.000+05:30,12376,PENDING_PAYMENT
62278,2014-01-15T00:00:00.000+05:30,10653,COMPLETE
62279,2014-01-15T00:00:00.000+05:30,10764,CLOSED
62281,2014-01-15T00:00:00.000+05:30,2588,PENDING_PAYMENT
62284,2014-01-15T00:00:00.000+05:30,9299,COMPLETE
62287,2014-01-15T00:00:00.000+05:30,3932,COMPLETE
62289,2014-01-15T00:00:00.000+05:30,4968,PENDING_PAYMENT
62291,2014-01-16T00:00:00.000+05:30,11958,CLOSED
62295,2014-01-16T00:00:00.000+05:30,10814,CLOSED
62299,2014-01-16T00:00:00.000+05:30,10973,PROCESSING
62302,2014-01-16T00:00:00.000+05:30,4243,ON_HOLD
62305,2014-01-16T00:00:00.000+05:30,10914,PROCESSING
62317,2014-01-17T00:00:00.000+05:30,829,SUSPECTED_FRAUD
62318,2014-01-17T00:00:00.000+05:30,5668,PENDING
62319,2014-01-17T00:00:00.000+05:30,12396,PENDING_PAYMENT
62321,2014-01-17T00:00:00.000+05:30,4871,PROCESSING
62324,2014-01-17T00:00:00.000+05:30,7636,ON_HOLD
62330,2014-01-17T00:00:00.000+05:30,5665,PROCESSING
62333,2014-01-18T00:00:00.000+05:30,467,ON_HOLD
62336,2014-01-18T00:00:00.000+05:30,9385,COMPLETE
62339,2014-01-18T00:00:00.000+05:30,8064,PROCESSING
62345,2014-01-18T00:00:00.000+05:30,3648,SUSPECTED_FRAUD
62346,2014-01-18T00:00:00.000+05:30,2436,PROCESSING
62350,2014-01-19T00:00:00.000+05:30,1453,CLOSED
62355,2014-01-19T00:00:00.000+05:30,9779,PENDING_PAYMENT
62359,2014-01-19T00:00:00.000+05:30,9836,PENDING
62360,2014-01-19T00:00:00.000+05:30,3872,CLOSED
62368,2014-01-19T00:00:00.000+05:30,11995,PROCESSING
62369,2014-01-19T00:00:00.000+05:30,2185,COMPLETE
62370,2014-01-19T00:00:00.000+05:30,6696,COMPLETE
62371,2014-01-19T00:00:00.000+05:30,2420,COMPLETE
62377,2014-01-19T00:00:00.000+05:30,9170,PENDING_PAYMENT
62385,2014-01-19T00:00:00.000+05:30,9467,COMPLETE
62390,2014-01-20T00:00:00.000+05:30,4068,PENDING
62391,2014-01-20T00:00:00.000+05:30,898,CLOSED
62392,2014-01-20T00:00:00.000+05:30,9760,COMPLETE
62395,2014-01-20T00:00:00.000+05:30,7556,COMPLETE
62402,2014-01-20T00:00:00.000+05:30,8203,PENDING
62405,2014-01-20T00:00:00.000+05:30,9801,CLOSED
62409,2014-01-20T00:00:00.000+05:30,1910,PENDING_PAYMENT
62413,2014-01-20T00:00:00.000+05:30,1534,COMPLETE
62414,2014-01-20T00:00:00.000+05:30,5608,PENDING_PAYMENT
62415,2014-01-20T00:00:00.000+05:30,11076,PENDING
62419,2014-01-21T00:00:00.000+05:30,6600,SUSPECTED_FRAUD
62424,2014-01-21T00:00:00.000+05:30,1946,CLOSED
62429,2014-01-21T00:00:00.000+05:30,4476,PENDING_PAYMENT
62431,2014-01-21T00:00:00.000+05:30,9926,SUSPECTED_FRAUD
62435,2014-01-21T00:00:00.000+05:30,4146,PENDING
62436,2014-01-21T00:00:00.000+05:30,5913,PENDING_PAYMENT
62439,2014-01-21T00:00:00.000+05:30,8208,PROCESSING
62442,2014-01-21T00:00:00.000+05:30,12275,PENDING_PAYMENT
62453,2014-01-21T00:00:00.000+05:30,11817,COMPLETE
62454,2014-01-21T00:00:00.000+05:30,4413,CLOSED
62457,2014-01-21T00:00:00.000+05:30,5350,COMPLETE
62461,2014-01-22T00:00:00.000+05:30,8713,PENDING_PAYMENT
62470,2014-01-22T00:00:00.000+05:30,895,PROCESSING
62472,2014-01-22T00:00:00.000+05:30,8822,CLOSED
62473,2014-01-22T00:00:00.000+05:30,1689,PENDING
62480,2014-01-22T00:00:00.000+05:30,10328,CLOSED
62483,2014-01-22T00:00:00.000+05:30,6950,PENDING_PAYMENT
62484,2014-01-22T00:00:00.000+05:30,7393,COMPLETE
62485,2014-01-22T00:00:00.000+05:30,10376,PENDING_PAYMENT
62486,2014-01-22T00:00:00.000+05:30,12276,PENDING
62490,2014-01-22T00:00:00.000+05:30,8942,ON_HOLD
62491,2014-01-22T00:00:00.000+05:30,7734,CLOSED
62496,2014-01-23T00:00:00.000+05:30,592,PENDING
62505,2014-01-23T00:00:00.000+05:30,5706,PENDING_PAYMENT
62506,2014-01-23T00:00:00.000+05:30,5150,SUSPECTED_FRAUD
62514,2014-01-23T00:00:00.000+05:30,4708,PENDING_PAYMENT
62521,2014-01-23T00:00:00.000+05:30,3774,COMPLETE
62523,2014-01-23T00:00:00.000+05:30,636,PENDING
62524,2014-01-23T00:00:00.000+05:30,11271,PENDING_PAYMENT
62533,2014-01-23T00:00:00.000+05:30,4315,COMPLETE
62536,2014-01-24T00:00:00.000+05:30,603,COMPLETE
62539,2014-01-24T00:00:00.000+05:30,4708,PENDING
62546,2014-01-24T00:00:00.000+05:30,1893,CANCELED
62548,2014-01-24T00:00:00.000+05:30,5441,COMPLETE
62553,2014-01-24T00:00:00.000+05:30,2204,COMPLETE
62556,2014-01-24T00:00:00.000+05:30,8673,PROCESSING
62557,2014-01-24T00:00:00.000+05:30,8176,CLOSED
62559,2014-01-24T00:00:00.000+05:30,12115,PENDING_PAYMENT
62566,2014-01-24T00:00:00.000+05:30,4849,CANCELED
62584,2014-01-25T00:00:00.000+05:30,11167,PENDING_PAYMENT
62588,2014-01-25T00:00:00.000+05:30,1571,PENDING
62591,2014-01-26T00:00:00.000+05:30,10509,PROCESSING
62597,2014-01-26T00:00:00.000+05:30,11736,PAYMENT_REVIEW
62599,2014-01-26T00:00:00.000+05:30,2317,CLOSED
62603,2014-01-26T00:00:00.000+05:30,6255,COMPLETE
62604,2014-01-26T00:00:00.000+05:30,11790,COMPLETE
62607,2014-01-26T00:00:00.000+05:30,1544,COMPLETE
62620,2014-01-26T00:00:00.000+05:30,2861,CLOSED
62635,2014-01-27T00:00:00.000+05:30,1987,ON_HOLD
62636,2014-01-27T00:00:00.000+05:30,3155,PENDING_PAYMENT
62638,2014-01-27T00:00:00.000+05:30,6092,PENDING
62644,2014-01-27T00:00:00.000+05:30,7116,PENDING_PAYMENT
62645,2014-01-27T00:00:00.000+05:30,2236,CLOSED
62648,2014-01-27T00:00:00.000+05:30,3275,COMPLETE
62650,2014-01-27T00:00:00.000+05:30,8792,COMPLETE
62651,2014-01-27T00:00:00.000+05:30,5739,CLOSED
62661,2014-01-27T00:00:00.000+05:30,69,PROCESSING
62666,2014-01-28T00:00:00.000+05:30,9193,CLOSED
62672,2014-01-28T00:00:00.000+05:30,7575,PROCESSING
62674,2014-01-28T00:00:00.000+05:30,12219,COMPLETE
62676,2014-01-28T00:00:00.000+05:30,8939,PENDING
62679,2014-01-28T00:00:00.000+05:30,12278,PENDING_PAYMENT
62680,2014-01-28T00:00:00.000+05:30,1912,CANCELED
62682,2014-01-28T00:00:00.000+05:30,8156,PENDING
62685,2014-01-28T00:00:00.000+05:30,5560,COMPLETE
62686,2014-01-28T00:00:00.000+05:30,4976,COMPLETE
62688,2014-01-28T00:00:00.000+05:30,7844,PENDING_PAYMENT
62691,2014-01-29T00:00:00.000+05:30,5424,COMPLETE
62695,2014-01-29T00:00:00.000+05:30,9080,COMPLETE
62697,2014-01-29T00:00:00.000+05:30,8948,PROCESSING
62699,2014-01-29T00:00:00.000+05:30,6036,COMPLETE
62711,2014-01-29T00:00:00.000+05:30,10748,PENDING_PAYMENT
62715,2014-01-29T00:00:00.000+05:30,11376,COMPLETE
62723,2014-01-29T00:00:00.000+05:30,11134,CLOSED
62726,2014-01-29T00:00:00.000+05:30,3823,PROCESSING
62727,2014-01-29T00:00:00.000+05:30,8548,CLOSED
62732,2014-01-29T00:00:00.000+05:30,48,PROCESSING
62735,2014-01-30T00:00:00.000+05:30,10209,PROCESSING
62749,2014-01-30T00:00:00.000+05:30,1104,COMPLETE
62754,2014-01-30T00:00:00.000+05:30,7547,PENDING
62757,2014-01-31T00:00:00.000+05:30,9655,PENDING_PAYMENT
62758,2014-01-31T00:00:00.000+05:30,6690,COMPLETE
62761,2014-01-31T00:00:00.000+05:30,7640,COMPLETE
62763,2014-01-31T00:00:00.000+05:30,9582,PENDING_PAYMENT
62765,2014-01-31T00:00:00.000+05:30,8142,PENDING
62767,2014-01-31T00:00:00.000+05:30,5234,COMPLETE
62769,2014-01-31T00:00:00.000+05:30,11469,CLOSED
62770,2014-01-31T00:00:00.000+05:30,11880,PAYMENT_REVIEW
62771,2014-01-31T00:00:00.000+05:30,8254,PENDING_PAYMENT
62796,2014-02-01T00:00:00.000+05:30,9009,PENDING_PAYMENT
62801,2014-02-01T00:00:00.000+05:30,11141,PROCESSING
62805,2014-02-01T00:00:00.000+05:30,3673,COMPLETE
62807,2014-02-01T00:00:00.000+05:30,2296,PENDING
62814,2014-02-02T00:00:00.000+05:30,9545,PENDING_PAYMENT
62815,2014-02-02T00:00:00.000+05:30,11624,COMPLETE
62817,2014-02-02T00:00:00.000+05:30,3064,PENDING
62824,2014-02-03T00:00:00.000+05:30,10532,COMPLETE
62825,2014-02-03T00:00:00.000+05:30,1806,COMPLETE
62829,2014-02-03T00:00:00.000+05:30,10769,COMPLETE
62832,2014-02-03T00:00:00.000+05:30,404,PENDING
62836,2014-02-04T00:00:00.000+05:30,7639,COMPLETE
62838,2014-02-04T00:00:00.000+05:30,5338,COMPLETE
62839,2014-02-04T00:00:00.000+05:30,7383,PENDING_PAYMENT
62846,2014-02-04T00:00:00.000+05:30,6068,COMPLETE
62852,2014-02-04T00:00:00.000+05:30,1190,COMPLETE
62856,2014-02-04T00:00:00.000+05:30,1181,CLOSED
62865,2014-02-04T00:00:00.000+05:30,5860,CLOSED
62869,2014-02-04T00:00:00.000+05:30,2200,COMPLETE
62873,2014-02-04T00:00:00.000+05:30,7050,COMPLETE
62879,2014-02-05T00:00:00.000+05:30,4495,CLOSED
62881,2014-02-05T00:00:00.000+05:30,5190,PENDING_PAYMENT
62883,2014-02-05T00:00:00.000+05:30,4470,PENDING
62887,2014-02-06T00:00:00.000+05:30,6076,PENDING_PAYMENT
62890,2014-02-06T00:00:00.000+05:30,3069,PROCESSING
62892,2014-02-06T00:00:00.000+05:30,9813,PENDING_PAYMENT
